frame_path,label,face_id,bbox,confidence,face_brightness,face_contrast,face_low_key_ratio,face_high_key_ratio,lighting_direction,lighting_asymmetry,face_size_ratio,face_centrality,face_aspect_ratio,face_bg_brightness_diff,face_bg_contrast,face_sharpness,face_edge_density
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000090_t2636.33s.jpg,us,1,"[np.int32(573), np.int32(95), np.int32(181), np.int32(181)]",1.0,166.74722993803607,64.70466367858427,0.08946613351240805,0.4151277433533775,0.085539335061597,0.31709994287179855,0.04789619883040935,0.5570331337302163,1.0,0.13427838126364,0.13427838126364,18.598052554298953,0.01425475412838436
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000091_t2665.60s.jpg,us,0,"[np.int32(443), np.int32(118), np.int32(259), np.int32(259)]",1.0,129.24586693698663,62.168013336052105,0.23192856397489603,0.26624528555030486,-0.1208536860246847,0.14861700744053685,0.09807163742690059,0.7356241179788523,1.0,0.04497526264943515,0.04497526264943515,10.330499823681091,0.004710722857441004
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000092_t2694.90s.jpg,us,0,"[np.int32(316), np.int32(127), np.int32(57), np.int32(57)]",1.0,69.06617420744844,33.14445458857274,0.6774392120652508,0.0,0.03729057261137973,0.04226607763492573,0.00475,0.5538120090099337,1.0,-0.02114835539967965,0.02114835539967965,68.34964680279965,0.01077254539858418
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000092_t2694.90s.jpg,us,1,"[np.int32(520), np.int32(23), np.int32(75), np.int32(75)]",1.0,79.93226666666666,54.73483098819861,0.568,0.05226666666666667,-0.06945315594232002,0.3437007781775584,0.008223684210526315,0.3990433611199037,1.0,0.021743034428438775,0.021743034428438775,54.136182328888886,0.035555555555555556
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000092_t2694.90s.jpg,us,2,"[np.int32(145), np.int32(115), np.int32(172), np.int32(172)]",1.0,56.97782585181179,34.04168690287008,0.8086465657111952,0.0,-0.02326111623665152,0.02546474511924836,0.043251461988304096,0.520969253289265,1.0,-0.07154773240934671,0.07154773240934671,14.788600776997548,0.003752028123309897
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000092_t2694.90s.jpg,us,3,"[np.int32(510), np.int32(114), np.int32(194), np.int32(194)]",1.0,114.20299713040706,45.49682724953158,0.25587203741098946,0.10067488574768839,-0.0022260705748980104,0.030511462742180518,0.055023391812865495,0.6474879455180136,1.0,0.16504032655914044,0.16504032655914044,23.25466262682061,0.006961419917100648
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000093_t2724.20s.jpg,us,0,"[np.int32(432), np.int32(208), np.int32(118), np.int32(118)]",1.0,90.4671789715599,41.10513527519174,0.4413243320884803,0.0008618213157138753,-0.07571804360928513,0.04684759281477598,0.02035672514619883,0.815784450778589,1.0,0.07831816570380824,0.07831816570380824,18.829270761802015,0.006607296753806378
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000093_t2724.20s.jpg,us,1,"[np.int32(337), np.int32(191), np.int32(131), np.int32(131)]",1.0,99.71114736903444,48.47728129055146,0.37305518326437853,0.0015150632247538022,-0.09793356172341351,0.17854251122324769,0.025089181286549706,0.7698341370967811,1.0,0.11588210800695993,0.11588210800695993,20.21514608148231,0.012819765747916788
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000093_t2724.20s.jpg,us,2,"[np.int32(772), np.int32(224), np.int32(115), np.int32(115)]",1.0,94.44907372400756,45.43080236458342,0.39848771266540645,0.007107750472589792,-0.10705037574092206,0.006867701340248363,0.019334795321637427,0.4502111846688901,1.0,0.09415969632563549,0.09415969632563549,15.644509640831757,0.004914933837429111
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000095_t2782.77s.jpg,us,0,"[np.int32(428), np.int32(516), np.int32(53), np.int32(53)]",1.0,100.60555357778568,55.17986045768556,0.37629049483802063,0.08365966536133855,-0.19251132802742127,0.06359115596999429,0.00410672514619883,0.6402394729606911,1.0,0.16586870525994485,0.16586870525994485,85.87022641585476,0.06799572801708793
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000095_t2782.77s.jpg,us,1,"[np.int32(378), np.int32(185), np.int32(90), np.int32(90)]",1.0,139.29888888888888,54.29372720287535,0.15654320987654322,0.30691358024691356,0.06740159767610752,0.16785572500605184,0.011842105263157895,0.7331800962235695,1.0,0.320724147034165,0.320724147034165,40.04351975308642,0.039753086419753086
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000095_t2782.77s.jpg,us,2,"[np.int32(621), np.int32(162), np.int32(98), np.int32(98)]",1.0,102.66253644314868,51.36296560556895,0.4112869637650979,0.11817992503123699,0.07960980310491544,0.10936537880458308,0.01404093567251462,0.5877889689119433,1.0,0.17572142071362098,0.17572142071362098,34.57382157467361,0.029675135360266554
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000096_t2812.07s.jpg,us,0,"[np.int32(233), np.int32(48), np.int32(52), np.int32(52)]",1.0,162.98113905325442,34.19372475913879,0.0,0.40347633136094674,-0.04582028077503192,0.1928326952082607,0.003953216374269006,0.35272588075974,1.0,0.2564127844027486,0.2564127844027486,31.347228300829798,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000096_t2812.07s.jpg,us,1,"[np.int32(80), np.int32(164), np.int32(56), np.int32(56)]",1.0,163.2423469387755,19.339951976441466,0.0,0.41103316326530615,0.007372949179671864,0.06555622248899552,0.004584795321637427,0.3617456092730418,1.0,0.2576045379142398,0.2576045379142398,16.92927710784569,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000096_t2812.07s.jpg,us,2,"[np.int32(365), np.int32(238), np.int32(56), np.int32(56)]",1.0,235.99617346938774,15.462903621858606,0.0,1.0,0.004331732693077138,0.09560824329731893,0.004584795321637427,0.7786623909097908,1.0,0.5442277704191607,0.5442277704191607,8.06404954559949,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000096_t2812.07s.jpg,us,3,"[np.int32(367), np.int32(174), np.int32(58), np.int32(58)]",1.0,232.65279429250893,14.349100653908453,0.0,0.9997027348394768,-0.006887225758317621,0.06259588258609027,0.00491812865497076,0.6699592123215505,1.0,0.5312339836713051,0.5312339836713051,15.117718770898694,0.0035671819262782403
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000096_t2812.07s.jpg,us,4,"[np.int32(369), np.int32(152), np.int32(57), np.int32(57)]",1.0,227.46691289627577,23.245545800206703,0.0021545090797168358,0.9698368728839643,-0.05874718913578742,0.0011020621194636443,0.00475,0.6290326572739757,1.0,0.5107103911625895,0.5107103911625895,26.978018853920155,0.012927054478301015
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000096_t2812.07s.jpg,us,5,"[np.int32(290), np.int32(84), np.int32(56), np.int32(56)]",1.0,156.38679846938774,35.90036263680749,0.05963010204081633,0.40880102040816324,0.0532237895158064,0.21197228891556616,0.004584795321637427,0.4597150998482695,1.0,0.2305962064409351,0.2305962064409351,17.686847602561432,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000096_t2812.07s.jpg,us,6,"[np.int32(159), np.int32(181), np.int32(146), np.int32(146)]",1.0,65.63543816851191,24.998611323795526,0.7551604428598236,0.0,0.05433569186728921,0.08438289934100865,0.03116374269005848,0.5826209455094931,1.0,-0.13041287056367595,0.13041287056367595,6.568735392801266,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000096_t2812.07s.jpg,us,7,"[np.int32(682), np.int32(160), np.int32(134), np.int32(134)]",1.0,121.2703274671419,30.165017150021445,0.0799175762976164,0.10119180218311428,-0.034173295069865786,0.12525257819768587,0.026251461988304095,0.5156261712606179,1.0,0.09430290825469258,0.09430290825469258,12.140372860646313,0.004176876809979951
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000097_t2841.37s.jpg,us,0,"[np.int32(180), np.int32(273), np.int32(63), np.int32(63)]",1.0,75.0453514739229,32.45620665837615,0.7346938775510204,0.0012597631645250692,-0.004315193819463261,0.08714590674979672,0.005802631578947368,0.5928757406515606,1.0,-0.08256678720521267,0.08256678720521267,23.714334974866,0.02947845804988662
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000097_t2841.37s.jpg,us,1,"[np.int32(338), np.int32(200), np.int32(57), np.int32(57)]",1.0,210.6765158510311,29.163831906349586,0.0,0.8904278239458295,0.003893947173545774,0.15602105330940605,0.00475,0.6953657666778157,1.0,0.45194597997237984,0.45194597997237984,13.939849569927095,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000097_t2841.37s.jpg,us,2,"[np.int32(381), np.int32(152), np.int32(56), np.int32(56)]",1.0,235.2984693877551,22.11147425151913,0.0006377551020408163,0.9741709183673469,-0.049869947979191705,0.008898559423769546,0.004584795321637427,0.6330487967105601,1.0,0.5488723846449798,0.5488723846449798,28.054902966049305,0.013073979591836735
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000097_t2841.37s.jpg,us,3,"[np.int32(90), np.int32(184), np.int32(60), np.int32(60)]",1.0,167.50194444444443,19.746687390187812,0.0025,0.525,-0.022786492374727713,0.04096514161220037,0.005263157894736842,0.39873680246140175,1.0,0.281971251051861,0.281971251051861,20.85679506172839,0.010277777777777778
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000097_t2841.37s.jpg,us,4,"[np.int32(242), np.int32(25), np.int32(58), np.int32(58)]",1.0,160.6307966706302,34.1108280144506,0.0,0.38317479191438764,-0.012697302464386431,0.15945070061318226,0.00491812865497076,0.3265953499457541,1.0,0.2547946270478456,0.2547946270478456,21.96718560232779,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000097_t2841.37s.jpg,us,5,"[np.int32(376), np.int32(172), np.int32(61), np.int32(61)]",1.0,238.924213920989,13.721014043094355,0.0,0.9986562751948401,-0.015476750897785534,0.057083329012902494,0.005440058479532163,0.6742678048608973,1.0,0.5636407618221259,0.5636407618221259,16.916100509893187,0.005106154259607632
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000097_t2841.37s.jpg,us,6,"[np.int32(90), np.int32(204), np.int32(63), np.int32(63)]",1.0,165.0959939531368,22.808272415462394,0.011085915847820609,0.5127236079617032,-0.006406057046474505,0.05873844161320442,0.005802631578947368,0.41971989439423796,1.0,0.2726340870328003,0.2726340870328003,14.395129652133335,0.007306626354245402
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000097_t2841.37s.jpg,us,7,"[np.int32(238), np.int32(45), np.int32(60), np.int32(60)]",1.0,160.15777777777777,36.43667407000741,0.0,0.37472222222222223,-0.026610021786492397,0.21280174291939,0.005263157894736842,0.3609974270454491,1.0,0.25301821304653543,0.25301821304653543,21.06491288580247,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000098_t2870.67s.jpg,us,0,"[np.int32(88), np.int32(163), np.int32(58), np.int32(58)]",1.0,176.44024970273483,19.298865046676926,0.0,0.6967895362663495,-0.022090881536919214,0.08924249842624332,0.00491812865497076,0.3731755959702696,1.0,0.2999934709086428,0.2999934709086428,7.690954868008612,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000098_t2870.67s.jpg,us,1,"[np.int32(342), np.int32(138), np.int32(53), np.int32(53)]",1.0,215.45425418298328,21.97388634049815,0.0,0.9569241723033108,0.0014638161881964829,0.10379287338221854,0.00410672514619883,0.5845606563344317,1.0,0.453376051254408,0.453376051254408,13.056101649569904,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000098_t2870.67s.jpg,us,2,"[np.int32(90), np.int32(208), np.int32(58), np.int32(58)]",1.0,181.45184304399524,18.492881930533407,0.0,0.745243757431629,0.004854165209484581,0.09336690681028652,0.00491812865497076,0.4175710711017133,1.0,0.3197439133461722,0.3197439133461722,8.00262731502755,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000098_t2870.67s.jpg,us,3,"[np.int32(238), np.int32(46), np.int32(60), np.int32(60)]",1.0,164.84166666666667,36.12938843010401,0.0,0.39222222222222225,-0.028409586056644974,0.20664052287581697,0.005263157894736842,0.36271743143786417,1.0,0.25437222625675787,0.25437222625675787,18.678138194444443,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000098_t2870.67s.jpg,us,4,"[np.int32(299), np.int32(85), np.int32(56), np.int32(56)]",1.0,180.24457908163265,25.742961490024985,0.0,0.6055484693877551,-0.028098739495798254,0.1475715286114446,0.004584795321637427,0.46716330023480146,1.0,0.3148806665708065,0.3148806665708065,16.576914566847147,0.005420918367346939
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000098_t2870.67s.jpg,us,5,"[np.int32(239), np.int32(25), np.int32(58), np.int32(58)]",1.0,163.24524375743164,34.42406502209893,0.0,0.3974435196195006,-0.014732694504674688,0.191767503672099,0.00491812865497076,0.32456959449031275,1.0,0.24799260259397088,0.24799260259397088,20.031138525564803,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000099_t2899.97s.jpg,us,0,"[np.int32(223), np.int32(165), np.int32(106), np.int32(106)]",1.0,117.50711997152011,52.747379870107956,0.25391598433606266,0.15183339266642934,0.033569967680913616,0.07393881012711244,0.01642690058479532,0.59311960156576,1.0,0.22372066293747828,0.22372066293747828,21.39880182051006,0.01183695265218939
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000099_t2899.97s.jpg,us,1,"[np.int32(662), np.int32(159), np.int32(117), np.int32(117)]",1.0,136.28738403097378,61.7479858015292,0.26086638907151727,0.3987873475052962,-0.017677069978785476,0.2195759709769405,0.020013157894736844,0.5396687119309448,1.0,0.2996914933760836,0.2996914933760836,18.03699303759056,0.006866827379647893
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000100_t2929.23s.jpg,us,0,"[np.int32(273), np.int32(201), np.int32(70), np.int32(70)]",1.0,168.70408163265307,21.66413813885654,0.006122448979591836,0.5308163265306123,-0.020549019607843062,0.03967346938775503,0.00716374269005848,0.651970021735678,1.0,0.27433092147181365,0.27433092147181365,13.061301582673885,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000100_t2929.23s.jpg,us,1,"[np.int32(164), np.int32(304), np.int32(100), np.int32(100)]",1.0,113.3295,40.07006775324943,0.2106,0.1019,0.07262352941176473,0.16342352941176472,0.014619883040935672,0.6112847395472703,1.0,0.05602960958864254,0.05602960958864254,15.411416000000001,0.0069
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000101_t2958.53s.jpg,us,0,"[np.int32(402), np.int32(3), np.int32(61), np.int32(61)]",1.0,108.78204783660307,38.27332163308727,0.22574576726686374,0.06852996506315506,0.00801961821217122,0.03614527707786798,0.005440058479532163,0.3555801968146669,1.0,0.1360253759795988,0.1360253759795988,37.93130601456423,0.022305831765654396
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000101_t2958.53s.jpg,us,1,"[np.int32(710), np.int32(299), np.int32(84), np.int32(84)]",1.0,149.13619614512473,51.03551589415788,0.15575396825396826,0.4292800453514739,0.04926081543728597,0.08524632075052244,0.01031578947368421,0.5859597700578685,1.0,0.2965965798501206,0.2965965798501206,20.001825511714515,0.025651927437641723
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000101_t2958.53s.jpg,us,2,"[np.int32(80), np.int32(280), np.int32(131), np.int32(131)]",1.0,64.50340889225569,46.967927895905966,0.629974943185129,0.023600023308664998,-0.06678964003616004,0.08875682317981373,0.025089181286549706,0.508665041282307,1.0,-0.03934342571090731,0.03934342571090731,15.287191686547178,0.015558533884971738
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000102_t2987.83s.jpg,us,0,"[np.int32(117), np.int32(202), np.int32(120), np.int32(120)]",1.0,76.33548611111111,33.527002246320905,0.5647916666666667,0.0,0.0008850762527233053,0.08995915032679738,0.021052631578947368,0.5164216330284838,1.0,-0.045527019350153436,0.045527019350153436,11.243433950617286,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000102_t2987.83s.jpg,us,1,"[np.int32(672), np.int32(218), np.int32(121), np.int32(121)]",1.0,140.02465678573867,62.577709137979866,0.19930332627552763,0.4044122669216584,-0.15226616121768227,0.2870877619891383,0.02140497076023392,0.5845905361237926,1.0,0.20968111599801412,0.20968111599801412,21.049750506954734,0.019670787514514038
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000108_t3163.60s.jpg,us,0,"[np.int32(199), np.int32(80), np.int32(120), np.int32(120)]",1.0,103.55034722222223,37.43831917881721,0.29409722222222223,0.04479166666666667,-0.017906862745098083,0.06048856209150326,0.021052631578947368,0.4613710063079951,1.0,-0.04311255475906011,0.04311255475906011,24.161035296103393,0.007430555555555556
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000109_t3192.87s.jpg,us,0,"[np.int32(843), np.int32(73), np.int32(86), np.int32(86)]",1.0,137.56097890751758,27.221835462017147,0.022174148188209845,0.09937804218496485,-0.04449145802182414,0.07569433398021187,0.010812865497076024,0.22280534984491984,1.0,0.11833590020531617,0.11833590020531617,16.465669305554787,0.0008112493239588967
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000109_t3192.87s.jpg,us,1,"[np.int32(313), np.int32(64), np.int32(125), np.int32(125)]",1.0,172.032256,54.44580527047483,0.060096,0.393408,-0.06727506601206794,0.23773281527664838,0.02284356725146199,0.5180375544539173,1.0,0.2581345426110298,0.2581345426110298,15.545411067903999,0.00832
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000109_t3192.87s.jpg,us,2,"[np.int32(179), np.int32(362), np.int32(115), np.int32(115)]",1.0,133.543213610586,46.73413971609534,0.1634782608695652,0.21595463137996218,0.06323883465903787,0.14887754265282213,0.019334795321637427,0.6262176842612674,1.0,0.10329764654517025,0.10329764654517025,22.495914945987185,0.0166351606805293
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000110_t3222.17s.jpg,us,0,"[np.int32(354), np.int32(102), np.int32(91), np.int32(91)]",1.0,112.94710783721773,41.25003772157647,0.26264943847361427,0.1102523849776597,0.023380872229977083,0.07203828093853668,0.01210672514619883,0.5677430620185204,1.0,0.03054481058742061,0.03054481058742061,22.86080600177082,0.013645694964376284
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000110_t3222.17s.jpg,us,1,"[np.int32(314), np.int32(418), np.int32(217), np.int32(217)]",1.0,96.98335067637878,78.9638334134155,0.5639533649047548,0.22773896239036717,-0.04907883993644375,0.0916807600792885,0.06884356725146198,0.6637543186284808,1.0,-0.03482546557883604,0.03482546557883604,29.753062110628115,0.03266155577735777
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000110_t3222.17s.jpg,us,2,"[np.int32(564), np.int32(199), np.int32(121), np.int32(121)]",1.0,205.00498599822416,34.473919207526876,0.0,0.8249436513899324,0.03478495837661269,0.1256768438306091,0.02140497076023392,0.7025161285412509,1.0,0.399742782436573,0.399742782436573,15.08983954809878,0.004439587459872959
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000112_t3280.77s.jpg,us,0,"[np.int32(396), np.int32(181), np.int32(95), np.int32(95)]",1.0,146.44986149584489,39.15521151294519,0.054182825484764545,0.22526315789473683,-0.05313000900248114,0.15088588440228645,0.013194444444444444,0.7374874870870061,1.0,0.26854444289894774,0.26854444289894774,28.151253400449658,0.005207756232686981
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000112_t3280.77s.jpg,us,1,"[np.int32(548), np.int32(202), np.int32(104), np.int32(104)]",1.0,129.33570636094674,44.905777476795045,0.1592085798816568,0.17400147928994084,0.04228086204896156,0.05519709363035151,0.015812865497076025,0.7207603104620295,1.0,0.20106624783695518,0.20106624783695518,25.507999291811828,0.00970784023668639
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000113_t3310.03s.jpg,us,0,"[np.int32(249), np.int32(163), np.int32(60), np.int32(60)]",1.0,77.54,26.326150075120704,0.5705555555555556,0.0,-0.035834422657952045,0.07483224400871462,0.005263157894736842,0.5609910472557729,1.0,-0.07197625963965833,0.07197625963965833,18.785530555555557,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000114_t3339.33s.jpg,us,0,"[np.int32(409), np.int32(55), np.int32(116), np.int32(116)]",1.0,133.41899524375742,31.144822652617524,0.06502675386444709,0.09215219976218787,-0.12696719591522698,0.053140518989997915,0.01967251461988304,0.5147000343602842,1.0,0.21067733442726558,0.21067733442726558,24.564316176137915,0.005425089179548157
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000114_t3339.33s.jpg,us,1,"[np.int32(235), np.int32(105), np.int32(103), np.int32(103)]",1.0,89.3072862663776,24.420755337225096,0.4021114148364596,0.0,-0.027986535884543723,0.008041544313254587,0.015510233918128655,0.5116238014813386,1.0,0.0340741860529783,0.0340741860529783,11.369803582434864,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000117_t3427.23s.jpg,us,0,"[np.int32(828), np.int32(366), np.int32(66), np.int32(66)]",1.0,85.12235996326905,28.996800835777186,0.41781450872359965,0.0,0.02102486540989215,0.015976160895946948,0.006368421052631579,0.42029913135583286,1.0,0.03617511067718167,0.03617511067718167,27.126026680950922,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000118_t3456.50s.jpg,us,0,"[np.int32(616), np.int32(206), np.int32(137), np.int32(137)]",1.0,150.39863604880387,39.591072258298624,0.06942298470882839,0.26724918749001014,-0.04467486872160951,0.01755402891083434,0.027440058479532164,0.64578701758496,1.0,0.24032874829699782,0.24032874829699782,26.878188826836514,0.009963237252917045
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000118_t3456.50s.jpg,us,1,"[np.int32(264), np.int32(220), np.int32(134), np.int32(134)]",1.0,143.69675874359547,51.61543944795152,0.13794831811093786,0.3828803742481622,-0.08058958936659984,0.12245488973045228,0.026251461988304095,0.7421012443789539,1.0,0.21304498390095938,0.21304498390095938,15.352004424468493,0.007852528402762307
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000119_t3485.80s.jpg,us,0,"[np.int32(365), np.int32(212), np.int32(108), np.int32(108)]",1.0,147.9906550068587,28.81866462041138,0.02709190672153635,0.24717078189300412,0.04434559832163312,0.061234164447672115,0.017052631578947368,0.7974189281784348,1.0,0.2744534071939949,0.2744534071939949,16.974413721078633,0.006772976680384088
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000121_t3544.40s.jpg,us,0,"[np.int32(230), np.int32(94), np.int32(55), np.int32(55)]",1.0,111.46247933884298,28.161294529111373,0.12099173553719009,0.03305785123966942,0.0014380028105518128,0.06708277923964195,0.0044225146198830405,0.4305380434007463,1.0,0.10223915028275403,0.10223915028275403,30.138181818181817,0.01487603305785124
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000121_t3544.40s.jpg,us,1,"[np.int32(152), np.int32(41), np.int32(97), np.int32(97)]",1.0,106.85949622701669,48.95021910981976,0.3047082580508024,0.11446487405675417,-0.13225592642555298,0.18451849812089788,0.013755847953216374,0.32972110684600664,1.0,0.08490400861500605,0.08490400861500605,12.71366170928238,0.0029758741630353915
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000121_t3544.40s.jpg,us,2,"[np.int32(670), np.int32(172), np.int32(113), np.int32(113)]",1.0,156.82379199624089,33.18029869003534,0.013313493617354531,0.38358524551648526,0.05702374102878226,0.044980042940945916,0.01866812865497076,0.545153741793043,1.0,0.2849948166666843,0.2849948166666843,34.45850087693232,0.018012373717597306
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000121_t3544.40s.jpg,us,3,"[np.int32(263), np.int32(164), np.int32(129), np.int32(129)]",1.0,152.66864972056968,42.907034120084624,0.06213568896099994,0.396190132804519,0.02262596899224807,0.13455728892630398,0.024328947368421054,0.6609908203779318,1.0,0.2699473561933559,0.2699473561933559,25.199970752868193,0.011898323418063819
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000121_t3544.40s.jpg,us,4,"[np.int32(89), np.int32(197), np.int32(78), np.int32(78)]",1.0,85.63543721236029,32.93434137049631,0.49769888231426695,0.0018080210387902695,0.011756971032989151,0.02222995707158603,0.008894736842105263,0.4288998890870429,1.0,0.0005090054725643786,0.0005090054725643786,46.1933561305432,0.01282051282051282
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000122_t3573.67s.jpg,us,0,"[np.int32(670), np.int32(200), np.int32(100), np.int32(100)]",1.0,144.8389,42.87752729332698,0.0608,0.295,0.040418039215686284,0.08957254901960787,0.014619883040935672,0.5760878754421507,1.0,0.2867113492756153,0.2867113492756153,23.899103999999998,0.0127
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000123_t3602.97s.jpg,us,0,"[np.int32(189), np.int32(261), np.int32(51), np.int32(51)]",1.0,53.83929257977701,24.864622495908353,0.9669357939254133,0.0,-0.10710164729541895,0.06071250702392571,0.0038026315789473682,0.586206767366051,1.0,-0.14415248096085437,0.14415248096085437,12.75289854654725,0.0
/home/kevin/Documents/Dev/ca-friend-foe-analysis/data/training/frames/us/Heimatland_frame_000123_t3602.97s.jpg,us,1,"[np.int32(869), np.int32(78), np.int32(72), np.int32(72)]",1.0,65.74189814814815,26.573915156924166,0.7258873456790124,0.0,-0.02489106753812633,0.03548172355361899,0.007578947368421052,0.19798820785290328,1.0,-0.09766765562429498,0.09766765562429498,29.131356772917144,0.0
