frame_path,label,confidence,notes,annotator
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_102044.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_102093.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_102131.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_102170.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_102314.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_102571.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_102651.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_102712.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_102976.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_103016.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_103215.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_103346.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_103527.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_103584.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_103671.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_103712.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_104099.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_104441.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_104554.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_104617.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_105167.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_105345.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_105535.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_106142.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_106242.png,,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_106609.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_106782.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_107189.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_107857.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_108033.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_108132.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_108322.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_108753.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_108822.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_108982.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_109026.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_109253.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_109500.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_109533.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_109589.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_109628.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_109695.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_109731.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_109809.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_109846.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_109934.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_109971.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_110025.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_110075.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_110185.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_110268.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_110337.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_110428.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_111407.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_112264.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_112509.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_112644.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_112748.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_112974.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_113100.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_113183.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_113396.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_113458.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_113552.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_113602.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_113685.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_113769.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_113966.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_114036.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_114408.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_114518.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_114623.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_114710.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_114778.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_114828.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_114894.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_114927.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_114977.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_115015.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_115125.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_115210.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_115446.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_115585.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_115633.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_115664.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_115740.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_116375.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_116449.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_116602.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_116724.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_116865.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_117318.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_117366.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_117398.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_117668.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_117700.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_117757.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_117838.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_117937.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_118130.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_118177.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_118317.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_118497.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_118607.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_119026.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_119082.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_119301.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_119557.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_119763.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_119863.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_119912.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_120001.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_120048.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_120135.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_120677.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_120816.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_120889.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_120919.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_121187.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_121375.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_121488.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_121558.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_121636.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_121750.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_121996.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_122138.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_122460.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_122654.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_122705.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_122895.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_123039.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_123145.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_123196.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_123382.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_123625.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_123725.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_124004.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_124092.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_124234.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_124433.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_125559.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_125830.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_127363.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_127478.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_127589.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_127641.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_127785.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_127967.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_128134.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_128261.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_128385.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_128589.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_128881.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_129008.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_129165.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_129211.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_129588.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_129694.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_129947.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_130366.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_130532.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_130597.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_130754.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_130806.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_131019.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_131142.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_131346.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_131398.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_131480.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_131535.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_131670.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_131799.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_131848.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_132023.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_132172.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_132823.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_133159.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_133240.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_133324.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_133385.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_133741.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_134123.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_134400.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_134638.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_134703.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_134832.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_135124.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_135203.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_138234.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_138407.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_138601.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_138718.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_138754.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_138788.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_138928.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_139128.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_139826.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_139926.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_140223.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_141512.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_141716.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_141862.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_142099.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_142126.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_143094.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_143536.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_143653.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_143709.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_143758.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_143815.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_143878.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_143972.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_144024.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_144068.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_144153.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_144402.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_145047.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_145153.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_145864.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_145946.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_146028.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_146093.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_146181.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_146368.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_146948.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_147173.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_147654.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_147976.png,other,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_148167.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_148573.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_149055.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_149211.png,us,1.0,,Kevin
/home/kevin/Documents/Dev/ca-friend-foe-analysis/frames/triumph_des_willens/frame_149577.png,us,1.0,,Kevin
