frame_path,label,confidence,notes,annotator
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/hans_westmar/frame_141022.png,other,1.0,,Kevin
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/hans_westmar/frame_141621.png,other,1.0,,Kevin
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/hans_westmar/frame_143713.png,other,1.0,,Kevin
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/hans_westmar/frame_144110.png,other,1.0,,Kevin
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/hans_westmar/frame_144931.png,other,1.0,,Kevin
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/hans_westmar/frame_145161.png,other,1.0,,Kevin
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/hans_westmar/frame_145269.png,other,1.0,,Kevin
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/hans_westmar/frame_145344.png,us,1.0,,Kevin
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/hans_westmar/frame_145468.png,us,1.0,,Kevin
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/hans_westmar/frame_145512.png,us,1.0,,Kevin
/Users/kevin.kunkel/Documents/Dev/Uni/ca-friend-foe-analysis/frames/hans_westmar/frame_146738.png,us,1.0,,Kevin
