frame_path,label,confidence,notes,annotator,timestamp
data/frames/triumph_des_willens/frame_098675.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:07.412436
data/frames/triumph_des_willens/frame_098793.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:07.858484
data/frames/triumph_des_willens/frame_099123.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:08.094529
data/frames/triumph_des_willens/frame_100183.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:08.373486
data/frames/triumph_des_willens/frame_100504.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:08.638057
data/frames/triumph_des_willens/frame_100838.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:08.878799
data/frames/triumph_des_willens/frame_101291.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:09.135481
data/frames/triumph_des_willens/frame_101592.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:09.366354
data/frames/triumph_des_willens/frame_101733.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:09.599542
data/frames/triumph_des_willens/frame_102044.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:09.799382
data/frames/triumph_des_willens/frame_102093.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:10.085574
data/frames/triumph_des_willens/frame_102131.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:10.385109
data/frames/triumph_des_willens/frame_102170.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:10.691154
data/frames/triumph_des_willens/frame_102314.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:10.959519
data/frames/triumph_des_willens/frame_102571.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:11.204905
data/frames/triumph_des_willens/frame_102651.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:11.436365
data/frames/triumph_des_willens/frame_102712.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:11.689633
data/frames/triumph_des_willens/frame_102976.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:11.919762
data/frames/triumph_des_willens/frame_103016.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:12.171017
data/frames/triumph_des_willens/frame_103215.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:12.391552
data/frames/triumph_des_willens/frame_103346.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:12.613562
data/frames/triumph_des_willens/frame_103527.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:12.854859
data/frames/triumph_des_willens/frame_103584.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:13.110094
data/frames/triumph_des_willens/frame_103671.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:13.407615
data/frames/triumph_des_willens/frame_103712.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:13.672556
data/frames/triumph_des_willens/frame_104099.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:13.938987
data/frames/triumph_des_willens/frame_104441.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:14.194509
data/frames/triumph_des_willens/frame_104554.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:14.427867
data/frames/triumph_des_willens/frame_104617.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:14.679758
data/frames/triumph_des_willens/frame_105167.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:14.935544
data/frames/triumph_des_willens/frame_105345.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:15.180342
data/frames/triumph_des_willens/frame_105535.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:15.467907
data/frames/triumph_des_willens/frame_106142.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:15.884998
data/frames/triumph_des_willens/frame_106242.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:16.626321
data/frames/triumph_des_willens/frame_106609.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:17.144515
data/frames/triumph_des_willens/frame_106782.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:17.552254
data/frames/triumph_des_willens/frame_107189.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:18.007427
data/frames/triumph_des_willens/frame_107857.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:18.295858
data/frames/triumph_des_willens/frame_108033.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:18.586593
data/frames/triumph_des_willens/frame_108132.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:18.988015
data/frames/triumph_des_willens/frame_108322.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:19.319923
data/frames/triumph_des_willens/frame_108753.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:19.708184
data/frames/triumph_des_willens/frame_108822.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:46.486489
data/frames/triumph_des_willens/frame_108982.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:47.016446
data/frames/triumph_des_willens/frame_109026.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:47.361008
data/frames/triumph_des_willens/frame_109253.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:47.627001
data/frames/triumph_des_willens/frame_109500.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:47.939332
data/frames/triumph_des_willens/frame_109533.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:48.206794
data/frames/triumph_des_willens/frame_109589.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:48.494765
data/frames/triumph_des_willens/frame_109628.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:48.835558
data/frames/triumph_des_willens/frame_109695.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:49.210455
data/frames/triumph_des_willens/frame_109731.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:49.531629
data/frames/triumph_des_willens/frame_109809.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:49.863389
data/frames/triumph_des_willens/frame_109846.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:50.407441
data/frames/triumph_des_willens/frame_109934.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:51.314298
data/frames/triumph_des_willens/frame_109971.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:51.889801
data/frames/triumph_des_willens/frame_110025.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:52.529544
data/frames/triumph_des_willens/frame_110075.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:53.025839
data/frames/triumph_des_willens/frame_110185.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:53.928671
data/frames/triumph_des_willens/frame_110268.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:54.631833
data/frames/triumph_des_willens/frame_110337.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:55.129381
data/frames/triumph_des_willens/frame_110428.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:55.526993
data/frames/triumph_des_willens/frame_111407.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:01:59.171865
data/frames/triumph_des_willens/frame_112264.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:02.005179
data/frames/triumph_des_willens/frame_112509.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:02.515639
data/frames/triumph_des_willens/frame_112644.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:04.290655
data/frames/triumph_des_willens/frame_112748.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:05.527606
data/frames/triumph_des_willens/frame_112974.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:06.146375
data/frames/triumph_des_willens/frame_113100.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:06.864061
data/frames/triumph_des_willens/frame_113183.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:07.461587
data/frames/triumph_des_willens/frame_113396.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:07.956900
data/frames/triumph_des_willens/frame_113458.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:08.606590
data/frames/triumph_des_willens/frame_113552.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:09.229459
data/frames/triumph_des_willens/frame_113602.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:09.792801
data/frames/triumph_des_willens/frame_113685.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:10.140061
data/frames/triumph_des_willens/frame_113769.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:10.483832
data/frames/triumph_des_willens/frame_113966.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:10.774703
data/frames/triumph_des_willens/frame_114036.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:11.032829
data/frames/triumph_des_willens/frame_114408.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:11.420396
data/frames/triumph_des_willens/frame_114518.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:11.685444
data/frames/triumph_des_willens/frame_114623.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:11.900169
data/frames/triumph_des_willens/frame_114710.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:12.077203
data/frames/triumph_des_willens/frame_114778.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:12.299616
data/frames/triumph_des_willens/frame_114828.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:12.489564
data/frames/triumph_des_willens/frame_114894.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:12.700528
data/frames/triumph_des_willens/frame_114927.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:13.076066
data/frames/triumph_des_willens/frame_114977.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:13.239243
data/frames/triumph_des_willens/frame_115015.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:13.441560
data/frames/triumph_des_willens/frame_115125.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:21.918227
data/frames/triumph_des_willens/frame_115210.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:32.897070
data/frames/triumph_des_willens/frame_115446.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:33.361973
data/frames/triumph_des_willens/frame_115585.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:33.791826
data/frames/triumph_des_willens/frame_115633.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:34.125964
data/frames/triumph_des_willens/frame_115664.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:34.415582
data/frames/triumph_des_willens/frame_115740.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:34.793214
data/frames/triumph_des_willens/frame_116375.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:36.184134
data/frames/triumph_des_willens/frame_116449.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:36.945884
data/frames/triumph_des_willens/frame_116602.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:37.589435
data/frames/triumph_des_willens/frame_116724.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:38.308220
data/frames/triumph_des_willens/frame_116865.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:39.145627
data/frames/triumph_des_willens/frame_117318.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:39.620082
data/frames/triumph_des_willens/frame_117366.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:39.966207
data/frames/triumph_des_willens/frame_117398.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:40.685348
data/frames/triumph_des_willens/frame_117668.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:41.468622
data/frames/triumph_des_willens/frame_117700.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:41.962939
data/frames/triumph_des_willens/frame_117757.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:42.539247
data/frames/triumph_des_willens/frame_117838.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:42.905792
data/frames/triumph_des_willens/frame_117937.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:43.226871
data/frames/triumph_des_willens/frame_118130.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:43.725856
data/frames/triumph_des_willens/frame_118177.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:44.046098
data/frames/triumph_des_willens/frame_118317.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:44.491499
data/frames/triumph_des_willens/frame_118497.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:45.086695
data/frames/triumph_des_willens/frame_118607.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:45.494205
data/frames/triumph_des_willens/frame_119026.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:45.816730
data/frames/triumph_des_willens/frame_119082.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:46.029184
data/frames/triumph_des_willens/frame_119301.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:46.229895
data/frames/triumph_des_willens/frame_119557.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:46.431988
data/frames/triumph_des_willens/frame_119763.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:46.612649
data/frames/triumph_des_willens/frame_119863.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:46.911316
data/frames/triumph_des_willens/frame_119912.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:47.123225
data/frames/triumph_des_willens/frame_120001.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:47.336530
data/frames/triumph_des_willens/frame_120048.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:47.517803
data/frames/triumph_des_willens/frame_120135.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:47.695333
data/frames/triumph_des_willens/frame_120677.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:47.918010
data/frames/triumph_des_willens/frame_120816.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:48.106123
data/frames/triumph_des_willens/frame_120889.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:48.317367
data/frames/triumph_des_willens/frame_120919.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:48.507578
data/frames/triumph_des_willens/frame_121187.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:48.721598
data/frames/triumph_des_willens/frame_121375.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:48.991762
data/frames/triumph_des_willens/frame_121488.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:49.192852
data/frames/triumph_des_willens/frame_121558.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:49.407791
data/frames/triumph_des_willens/frame_121636.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:49.619016
data/frames/triumph_des_willens/frame_121750.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:49.830993
data/frames/triumph_des_willens/frame_121996.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:50.033537
data/frames/triumph_des_willens/frame_122138.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:50.249135
data/frames/triumph_des_willens/frame_122460.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:50.472019
data/frames/triumph_des_willens/frame_122654.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:50.696327
data/frames/triumph_des_willens/frame_122705.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:50.940959
data/frames/triumph_des_willens/frame_122895.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:51.231270
data/frames/triumph_des_willens/frame_123039.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:51.450814
data/frames/triumph_des_willens/frame_123145.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:51.694505
data/frames/triumph_des_willens/frame_123196.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:51.929384
data/frames/triumph_des_willens/frame_123382.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:52.176048
data/frames/triumph_des_willens/frame_123625.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:52.419407
data/frames/triumph_des_willens/frame_123725.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:52.652074
data/frames/triumph_des_willens/frame_124004.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:52.898719
data/frames/triumph_des_willens/frame_124092.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:53.144860
data/frames/triumph_des_willens/frame_124234.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:53.378799
data/frames/triumph_des_willens/frame_124433.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:53.669346
data/frames/triumph_des_willens/frame_125559.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:54.611121
data/frames/triumph_des_willens/frame_125830.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:55.428201
data/frames/triumph_des_willens/frame_127363.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:55.673307
data/frames/triumph_des_willens/frame_127478.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:55.976339
data/frames/triumph_des_willens/frame_127589.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:56.253465
data/frames/triumph_des_willens/frame_127641.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:56.597269
data/frames/triumph_des_willens/frame_127785.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:57.016377
data/frames/triumph_des_willens/frame_127967.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:57.291790
data/frames/triumph_des_willens/frame_128134.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:57.490128
data/frames/triumph_des_willens/frame_128261.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:57.689778
data/frames/triumph_des_willens/frame_128385.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:57.902210
data/frames/triumph_des_willens/frame_128589.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:58.124358
data/frames/triumph_des_willens/frame_128881.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:58.338035
data/frames/triumph_des_willens/frame_129008.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:58.537493
data/frames/triumph_des_willens/frame_129165.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:58.761688
data/frames/triumph_des_willens/frame_129211.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:58.984178
data/frames/triumph_des_willens/frame_129588.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:59.204063
data/frames/triumph_des_willens/frame_129694.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:59.460807
data/frames/triumph_des_willens/frame_129947.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:59.684838
data/frames/triumph_des_willens/frame_130366.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:02:59.942323
data/frames/triumph_des_willens/frame_130532.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:00.176806
data/frames/triumph_des_willens/frame_130597.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:00.410516
data/frames/triumph_des_willens/frame_130754.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:00.633554
data/frames/triumph_des_willens/frame_130806.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:00.878704
data/frames/triumph_des_willens/frame_131019.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:01.121450
data/frames/triumph_des_willens/frame_131142.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:01.332873
data/frames/triumph_des_willens/frame_131346.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:01.553853
data/frames/triumph_des_willens/frame_131398.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:01.793111
data/frames/triumph_des_willens/frame_131480.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:02.014453
data/frames/triumph_des_willens/frame_131535.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:02.270385
data/frames/triumph_des_willens/frame_131670.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:02.502217
data/frames/triumph_des_willens/frame_131799.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:02.699962
data/frames/triumph_des_willens/frame_131848.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:02.931400
data/frames/triumph_des_willens/frame_132023.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:03.162014
data/frames/triumph_des_willens/frame_132172.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:03.384634
data/frames/triumph_des_willens/frame_132823.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:03.607687
data/frames/triumph_des_willens/frame_133159.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:03.851404
data/frames/triumph_des_willens/frame_133240.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:04.063113
data/frames/triumph_des_willens/frame_133324.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:04.297946
data/frames/triumph_des_willens/frame_133385.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:04.521331
data/frames/triumph_des_willens/frame_133741.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:04.790466
data/frames/triumph_des_willens/frame_134123.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:05.025850
data/frames/triumph_des_willens/frame_134400.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:05.280098
data/frames/triumph_des_willens/frame_134638.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:05.567265
data/frames/triumph_des_willens/frame_134703.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:05.803896
data/frames/triumph_des_willens/frame_134832.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:06.167871
data/frames/triumph_des_willens/frame_135124.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:06.400928
data/frames/triumph_des_willens/frame_135203.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:06.680024
data/frames/triumph_des_willens/frame_138234.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:06.920970
data/frames/triumph_des_willens/frame_138407.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:07.196623
data/frames/triumph_des_willens/frame_138601.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:07.418264
data/frames/triumph_des_willens/frame_138718.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:08.281540
data/frames/triumph_des_willens/frame_138754.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:09.032522
data/frames/triumph_des_willens/frame_138788.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:09.485615
data/frames/triumph_des_willens/frame_138928.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:09.820349
data/frames/triumph_des_willens/frame_139128.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:10.640011
data/frames/triumph_des_willens/frame_139826.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:10.884663
data/frames/triumph_des_willens/frame_139926.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:11.185465
data/frames/triumph_des_willens/frame_140223.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:11.432543
data/frames/triumph_des_willens/frame_141512.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:11.808781
data/frames/triumph_des_willens/frame_141716.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:12.439426
data/frames/triumph_des_willens/frame_141862.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:12.837300
data/frames/triumph_des_willens/frame_142099.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:13.851269
data/frames/triumph_des_willens/frame_142126.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:14.314375
data/frames/triumph_des_willens/frame_143094.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:14.898445
data/frames/triumph_des_willens/frame_143536.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:16.706843
data/frames/triumph_des_willens/frame_143653.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:17.223391
data/frames/triumph_des_willens/frame_143709.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:17.618353
data/frames/triumph_des_willens/frame_143758.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:18.014300
data/frames/triumph_des_willens/frame_143815.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:18.657554
data/frames/triumph_des_willens/frame_143878.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:19.336703
data/frames/triumph_des_willens/frame_143972.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:19.775498
data/frames/triumph_des_willens/frame_144024.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:20.321594
data/frames/triumph_des_willens/frame_144068.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:20.687121
data/frames/triumph_des_willens/frame_144153.png,neutral,0.5,Neutral/Ambiguous - manually annotated,Felix,2026-03-10T17:03:38.960472
data/frames/triumph_des_willens/frame_144402.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:40.188574
data/frames/triumph_des_willens/frame_145047.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:40.934851
data/frames/triumph_des_willens/frame_145153.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:41.341424
data/frames/triumph_des_willens/frame_145864.png,us,1.0,Friend/Us - manually annotated,Felix,2026-03-10T17:03:41.769547
